Epoch,Loss_u,Loss_pde,Loss_l1,Loss_tot,p0,p1,p2,p3,p4,p5,p6
  6094,3.2756e-05,8.5121e-06,1.9316e+00,8.5325e-05, 4.1222e-02,-1.3043e-02,-3.9683e-04,9.4204e-01,-9.3420e-01,-6.5019e-04,-0.0000e+00
  6095,3.2918e-05,3.8160e-06,1.9330e+00,6.7151e-05, 3.9632e-02,-1.5047e-02,0.0000e+00,9.4274e-01,-9.3494e-01,-6.0003e-04,0.0000e+00
  6096,3.3858e-05,8.0839e-06,1.9330e+00,8.4752e-05, 3.9632e-02,-1.5047e-02,0.0000e+00,9.4274e-01,-9.3494e-01,-6.0003e-04,0.0000e+00
  6097,3.3431e-05,6.2774e-06,1.9330e+00,7.7266e-05, 3.9632e-02,-1.5047e-02,0.0000e+00,9.4274e-01,-9.3494e-01,-6.0003e-04,0.0000e+00
  6098,2.9874e-05,4.7470e-06,1.9330e+00,6.7729e-05, 3.9632e-02,-1.5047e-02,0.0000e+00,9.4274e-01,-9.3494e-01,-6.0003e-04,0.0000e+00
  6099,3.3537e-05,7.3277e-06,1.9330e+00,8.1456e-05, 3.9632e-02,-1.5047e-02,0.0000e+00,9.4274e-01,-9.3494e-01,-6.0003e-04,0.0000e+00
  6100,3.1503e-05,3.8499e-06,1.9372e+00,6.5892e-05, 4.0843e-02,-1.3667e-02,4.7323e-04,9.4402e-01,-9.3644e-01,-1.4590e-03,-2.6205e-04
  6101,3.1847e-05,8.6599e-06,1.9372e+00,8.4989e-05, 4.0843e-02,-1.3667e-02,4.7323e-04,9.4402e-01,-9.3644e-01,-1.4590e-03,-2.6205e-04
  6102,3.6262e-05,5.7690e-06,1.9372e+00,7.8124e-05, 4.0843e-02,-1.3667e-02,4.7323e-04,9.4402e-01,-9.3644e-01,-1.4590e-03,-2.6205e-04
  6103,2.8977e-05,4.7448e-06,1.9372e+00,6.6842e-05, 4.0843e-02,-1.3667e-02,4.7323e-04,9.4402e-01,-9.3644e-01,-1.4590e-03,-2.6205e-04
  6104,3.1543e-05,7.4441e-06,1.9372e+00,7.9921e-05, 4.0843e-02,-1.3667e-02,4.7323e-04,9.4402e-01,-9.3644e-01,-1.4590e-03,-2.6205e-04
  6105,3.1425e-05,3.7379e-06,1.9358e+00,6.5344e-05, 3.8856e-02,-1.5181e-02,4.1103e-04,9.4420e-01,-9.3633e-01,-8.3827e-04,0.0000e+00
  6106,3.2669e-05,8.0723e-06,1.9358e+00,8.3465e-05, 3.8856e-02,-1.5181e-02,4.1103e-04,9.4420e-01,-9.3633e-01,-8.3827e-04,0.0000e+00
  6107,3.3501e-05,6.3626e-06,1.9358e+00,7.7633e-05, 3.8856e-02,-1.5181e-02,4.1103e-04,9.4420e-01,-9.3633e-01,-8.3827e-04,0.0000e+00
  6108,2.8708e-05,4.6872e-06,1.9358e+00,6.6312e-05, 3.8856e-02,-1.5181e-02,4.1103e-04,9.4420e-01,-9.3633e-01,-8.3827e-04,0.0000e+00
  6109,3.2864e-05,7.0839e-06,1.9358e+00,7.9790e-05, 3.8856e-02,-1.5181e-02,4.1103e-04,9.4420e-01,-9.3633e-01,-8.3827e-04,0.0000e+00
  6110,3.0228e-05,3.8050e-06,1.9388e+00,6.4420e-05, 4.0819e-02,-1.3941e-02,3.3111e-04,9.4496e-01,-9.3718e-01,-1.2984e-03,-2.9928e-04
  6111,3.1523e-05,8.6318e-06,1.9388e+00,8.4486e-05, 4.0819e-02,-1.3941e-02,3.3111e-04,9.4496e-01,-9.3718e-01,-1.2984e-03,-2.9928e-04
  6112,3.6160e-05,6.0274e-06,1.9388e+00,7.8987e-05, 4.0819e-02,-1.3941e-02,3.3111e-04,9.4496e-01,-9.3718e-01,-1.2984e-03,-2.9928e-04
  6113,2.7799e-05,4.9422e-06,1.9388e+00,6.6401e-05, 4.0819e-02,-1.3941e-02,3.3111e-04,9.4496e-01,-9.3718e-01,-1.2984e-03,-2.9928e-04
  6114,3.1202e-05,7.4976e-06,1.9388e+00,7.9730e-05, 4.0819e-02,-1.3941e-02,3.3111e-04,9.4496e-01,-9.3718e-01,-1.2984e-03,-2.9928e-04
  6115,2.9945e-05,3.7134e-06,1.9372e+00,6.3746e-05, 3.9017e-02,-1.6199e-02,3.0749e-05,9.4485e-01,-9.3680e-01,-2.6493e-04,4.5829e-05
  6116,3.1797e-05,8.6036e-06,1.9372e+00,8.4591e-05, 3.9017e-02,-1.6199e-02,3.0749e-05,9.4485e-01,-9.3680e-01,-2.6493e-04,4.5829e-05
  6117,3.3705e-05,6.8837e-06,1.9372e+00,7.9810e-05, 3.9017e-02,-1.6199e-02,3.0749e-05,9.4485e-01,-9.3680e-01,-2.6493e-04,4.5829e-05
  6118,2.7194e-05,5.1862e-06,1.9372e+00,6.6702e-05, 3.9017e-02,-1.6199e-02,3.0749e-05,9.4485e-01,-9.3680e-01,-2.6493e-04,4.5829e-05
  6119,3.2902e-05,7.2630e-06,1.9372e+00,8.0466e-05, 3.9017e-02,-1.6199e-02,3.0749e-05,9.4485e-01,-9.3680e-01,-2.6493e-04,4.5829e-05
  6120,2.8378e-05,3.8275e-06,1.9410e+00,6.2640e-05, 4.1311e-02,-1.4955e-02,0.0000e+00,9.4575e-01,-9.3794e-01,-7.1403e-04,-2.8204e-04
  6121,3.1082e-05,9.4541e-06,1.9410e+00,8.7170e-05, 4.1311e-02,-1.4955e-02,0.0000e+00,9.4575e-01,-9.3794e-01,-7.1403e-04,-2.8204e-04
  6122,3.7955e-05,6.7578e-06,1.9410e+00,8.3576e-05, 4.1311e-02,-1.4955e-02,0.0000e+00,9.4575e-01,-9.3794e-01,-7.1403e-04,-2.8204e-04
  6123,2.6582e-05,5.7968e-06,1.9410e+00,6.8470e-05, 4.1311e-02,-1.4955e-02,0.0000e+00,9.4575e-01,-9.3794e-01,-7.1403e-04,-2.8204e-04
  6124,3.1131e-05,8.0127e-06,1.9410e+00,8.1603e-05, 4.1311e-02,-1.4955e-02,0.0000e+00,9.4575e-01,-9.3794e-01,-7.1403e-04,-2.8204e-04
  6125,2.7844e-05,3.7706e-06,1.9402e+00,6.1859e-05, 3.9170e-02,-1.7407e-02,-0.0000e+00,9.4573e-01,-9.3786e-01,0.0000e+00,3.8084e-05
  6126,3.0838e-05,9.6539e-06,1.9402e+00,8.7646e-05, 3.9170e-02,-1.7407e-02,-0.0000e+00,9.4573e-01,-9.3786e-01,0.0000e+00,3.8084e-05
  6127,3.4971e-05,8.1210e-06,1.9402e+00,8.5831e-05, 3.9170e-02,-1.7407e-02,-0.0000e+00,9.4573e-01,-9.3786e-01,0.0000e+00,3.8084e-05
  6128,2.6877e-05,6.1562e-06,1.9402e+00,7.0120e-05, 3.9170e-02,-1.7407e-02,-0.0000e+00,9.4573e-01,-9.3786e-01,0.0000e+00,3.8084e-05
  6129,3.3936e-05,7.8342e-06,1.9402e+00,8.3669e-05, 3.9170e-02,-1.7407e-02,-0.0000e+00,9.4573e-01,-9.3786e-01,0.0000e+00,3.8084e-05
  6130,2.6076e-05,3.8684e-06,1.9453e+00,6.0502e-05, 4.1924e-02,-1.6105e-02,1.3908e-04,9.4658e-01,-9.3926e-01,-8.8512e-04,-4.4263e-04
  6131,3.1753e-05,1.0388e-05,1.9453e+00,9.1406e-05, 4.1924e-02,-1.6105e-02,1.3908e-04,9.4658e-01,-9.3926e-01,-8.8512e-04,-4.4263e-04
  6132,4.1281e-05,8.4277e-06,1.9453e+00,9.3338e-05, 4.1924e-02,-1.6105e-02,1.3908e-04,9.4658e-01,-9.3926e-01,-8.8512e-04,-4.4263e-04
  6133,2.6867e-05,7.6180e-06,1.9453e+00,7.5784e-05, 4.1924e-02,-1.6105e-02,1.3908e-04,9.4658e-01,-9.3926e-01,-8.8512e-04,-4.4263e-04
  6134,3.2525e-05,9.2366e-06,1.9453e+00,8.7693e-05, 4.1924e-02,-1.6105e-02,1.3908e-04,9.4658e-01,-9.3926e-01,-8.8512e-04,-4.4263e-04
  6135,2.5039e-05,3.8832e-06,1.9452e+00,5.9502e-05, 3.9930e-02,-1.9657e-02,2.1408e-04,9.4612e-01,-9.3925e-01,-0.0000e+00,0.0000e+00
  6136,3.0807e-05,1.1669e-05,1.9452e+00,9.5353e-05, 3.9930e-02,-1.9657e-02,2.1408e-04,9.4612e-01,-9.3925e-01,-0.0000e+00,0.0000e+00
  6137,3.9129e-05,1.1113e-05,1.9452e+00,1.0152e-04, 3.9930e-02,-1.9657e-02,2.1408e-04,9.4612e-01,-9.3925e-01,-0.0000e+00,0.0000e+00
  6138,3.0541e-05,8.9197e-06,1.9452e+00,8.4446e-05, 3.9930e-02,-1.9657e-02,2.1408e-04,9.4612e-01,-9.3925e-01,-0.0000e+00,0.0000e+00
  6139,3.8558e-05,9.7263e-06,1.9452e+00,9.5569e-05, 3.9930e-02,-1.9657e-02,2.1408e-04,9.4612e-01,-9.3925e-01,-0.0000e+00,0.0000e+00
  6140,2.3356e-05,3.9473e-06,1.9522e+00,5.8117e-05, 4.3739e-02,-1.9113e-02,3.2783e-04,9.4683e-01,-9.4089e-01,-7.8449e-04,-5.3192e-04
  6141,3.4965e-05,1.2469e-05,1.9522e+00,1.0261e-04, 4.3739e-02,-1.9113e-02,3.2783e-04,9.4683e-01,-9.4089e-01,-7.8449e-04,-5.3192e-04
  6142,5.1747e-05,1.3120e-05,1.9522e+00,1.2189e-04, 4.3739e-02,-1.9113e-02,3.2783e-04,9.4683e-01,-9.4089e-01,-7.8449e-04,-5.3192e-04
  6143,3.4782e-05,1.3002e-05,1.9522e+00,1.0446e-04, 4.3739e-02,-1.9113e-02,3.2783e-04,9.4683e-01,-9.4089e-01,-7.8449e-04,-5.3192e-04
  6144,3.8773e-05,1.3270e-05,1.9522e+00,1.0947e-04, 4.3739e-02,-1.9113e-02,3.2783e-04,9.4683e-01,-9.4089e-01,-7.8449e-04,-5.3192e-04
  6145,2.2482e-05,4.1556e-06,1.9544e+00,5.8047e-05, 4.2358e-02,-2.4493e-02,3.2042e-04,9.4582e-01,-9.4098e-01,3.7823e-04,0.0000e+00
  6146,3.4257e-05,1.5364e-05,1.9544e+00,1.1302e-04, 4.2358e-02,-2.4493e-02,3.2042e-04,9.4582e-01,-9.4098e-01,3.7823e-04,0.0000e+00
  6147,5.1904e-05,1.9729e-05,1.9544e+00,1.4747e-04, 4.2358e-02,-2.4493e-02,3.2042e-04,9.4582e-01,-9.4098e-01,3.7823e-04,0.0000e+00
  6148,5.0615e-05,1.6944e-05,1.9544e+00,1.3544e-04, 4.2358e-02,-2.4493e-02,3.2042e-04,9.4582e-01,-9.4098e-01,3.7823e-04,0.0000e+00
  6149,5.3731e-05,1.5675e-05,1.9544e+00,1.3365e-04, 4.2358e-02,-2.4493e-02,3.2042e-04,9.4582e-01,-9.4098e-01,3.7823e-04,0.0000e+00
  6150,2.2758e-05,4.1472e-06,1.9635e+00,5.8362e-05, 4.7616e-02,-2.5218e-02,5.4327e-04,9.4625e-01,-9.4300e-01,-3.1041e-04,-5.4070e-04
  6151,4.7312e-05,1.6169e-05,1.9635e+00,1.2919e-04, 4.7616e-02,-2.5218e-02,5.4327e-04,9.4625e-01,-9.4300e-01,-3.1041e-04,-5.4070e-04
  6152,7.8933e-05,2.6015e-05,1.9635e+00,1.9869e-04, 4.7616e-02,-2.5218e-02,5.4327e-04,9.4625e-01,-9.4300e-01,-3.1041e-04,-5.4070e-04
  6153,6.8827e-05,2.6732e-05,1.9635e+00,1.9132e-04, 4.7616e-02,-2.5218e-02,5.4327e-04,9.4625e-01,-9.4300e-01,-3.1041e-04,-5.4070e-04
  6154,5.7127e-05,2.4257e-05,1.9635e+00,1.7007e-04, 4.7616e-02,-2.5218e-02,5.4327e-04,9.4625e-01,-9.4300e-01,-3.1041e-04,-5.4070e-04
  6155,2.3861e-05,4.6903e-06,1.9694e+00,6.1592e-05, 4.7023e-02,-3.2668e-02,6.3722e-04,9.4456e-01,-9.4336e-01,1.0708e-03,5.1084e-05
  6156,4.9428e-05,2.2351e-05,1.9694e+00,1.5505e-04, 4.7023e-02,-3.2668e-02,6.3722e-04,9.4456e-01,-9.4336e-01,1.0708e-03,5.1084e-05
  6157,8.3860e-05,4.0451e-05,1.9694e+00,2.5903e-04, 4.7023e-02,-3.2668e-02,6.3722e-04,9.4456e-01,-9.4336e-01,1.0708e-03,5.1084e-05
  6158,1.0684e-04,3.4339e-05,1.9694e+00,2.5849e-04, 4.7023e-02,-3.2668e-02,6.3722e-04,9.4456e-01,-9.4336e-01,1.0708e-03,5.1084e-05
  6159,8.1798e-05,2.8218e-05,1.9694e+00,2.0989e-04, 4.7023e-02,-3.2668e-02,6.3722e-04,9.4456e-01,-9.4336e-01,1.0708e-03,5.1084e-05
  6160,2.6368e-05,4.3435e-06,1.9783e+00,6.2832e-05, 5.2940e-02,-3.3604e-02,9.2118e-04,9.4473e-01,-9.4540e-01,3.1324e-05,-6.7098e-04
  6161,7.4148e-05,2.2209e-05,1.9783e+00,1.7921e-04, 5.2940e-02,-3.3604e-02,9.2118e-04,9.4473e-01,-9.4540e-01,3.1324e-05,-6.7098e-04
  6162,1.2230e-04,4.6744e-05,1.9783e+00,3.2151e-04, 5.2940e-02,-3.3604e-02,9.2118e-04,9.4473e-01,-9.4540e-01,3.1324e-05,-6.7098e-04
  6163,1.1908e-04,4.3578e-05,1.9783e+00,3.0609e-04, 5.2940e-02,-3.3604e-02,9.2118e-04,9.4473e-01,-9.4540e-01,3.1324e-05,-6.7098e-04
  6164,6.7862e-05,3.4684e-05,1.9783e+00,2.2071e-04, 5.2940e-02,-3.3604e-02,9.2118e-04,9.4473e-01,-9.4540e-01,3.1324e-05,-6.7098e-04
  6165,2.3906e-05,4.6487e-06,1.9815e+00,6.1552e-05, 5.1303e-02,-3.9649e-02,1.0996e-03,9.4289e-01,-9.4515e-01,1.4215e-03,-0.0000e+00
  6166,6.3821e-05,2.9051e-05,1.9815e+00,1.9503e-04, 5.1303e-02,-3.9649e-02,1.0996e-03,9.4289e-01,-9.4515e-01,1.4215e-03,-0.0000e+00
  6167,9.9640e-05,5.0982e-05,1.9815e+00,3.1490e-04, 5.1303e-02,-3.9649e-02,1.0996e-03,9.4289e-01,-9.4515e-01,1.4215e-03,-0.0000e+00
  6168,1.1822e-04,3.5410e-05,1.9815e+00,2.7374e-04, 5.1303e-02,-3.9649e-02,1.0996e-03,9.4289e-01,-9.4515e-01,1.4215e-03,-0.0000e+00
  6169,6.5690e-05,2.6484e-05,1.9815e+00,1.8698e-04, 5.1303e-02,-3.9649e-02,1.0996e-03,9.4289e-01,-9.4515e-01,1.4215e-03,-0.0000e+00
  6170,2.3270e-05,4.2066e-06,1.9819e+00,5.9202e-05, 5.4126e-02,-3.6133e-02,1.2404e-03,9.4361e-01,-9.4592e-01,0.0000e+00,-8.2209e-04
  6171,6.5126e-05,2.2402e-05,1.9819e+00,1.7073e-04, 5.4126e-02,-3.6133e-02,1.2404e-03,9.4361e-01,-9.4592e-01,0.0000e+00,-8.2209e-04
  6172,8.6037e-05,3.0607e-05,1.9819e+00,2.2304e-04, 5.4126e-02,-3.6133e-02,1.2404e-03,9.4361e-01,-9.4592e-01,0.0000e+00,-8.2209e-04
  6173,6.1388e-05,2.2636e-05,1.9819e+00,1.6785e-04, 5.4126e-02,-3.6133e-02,1.2404e-03,9.4361e-01,-9.4592e-01,0.0000e+00,-8.2209e-04
  6174,3.5507e-05,2.2024e-05,1.9819e+00,1.3960e-04, 5.4126e-02,-3.6133e-02,1.2404e-03,9.4361e-01,-9.4592e-01,0.0000e+00,-8.2209e-04
  6175,2.1756e-05,4.3270e-06,1.9761e+00,5.8071e-05, 4.9834e-02,-3.6975e-02,8.5143e-04,9.4260e-01,-9.4470e-01,1.0799e-03,-1.0102e-04
  6176,3.7300e-05,2.1168e-05,1.9761e+00,1.3802e-04, 4.9834e-02,-3.6975e-02,8.5143e-04,9.4260e-01,-9.4470e-01,1.0799e-03,-1.0102e-04
  6177,3.9238e-05,1.8911e-05,1.9761e+00,1.3131e-04, 4.9834e-02,-3.6975e-02,8.5143e-04,9.4260e-01,-9.4470e-01,1.0799e-03,-1.0102e-04
  6178,3.6049e-05,9.1630e-06,1.9761e+00,9.0837e-05, 4.9834e-02,-3.6975e-02,8.5143e-04,9.4260e-01,-9.4470e-01,1.0799e-03,-1.0102e-04
  6179,3.2913e-05,1.7009e-05,1.9761e+00,1.1768e-04, 4.9834e-02,-3.6975e-02,8.5143e-04,9.4260e-01,-9.4470e-01,1.0799e-03,-1.0102e-04
  6180,2.0553e-05,4.1813e-06,1.9731e+00,5.6260e-05, 5.1074e-02,-3.2029e-02,7.5084e-04,9.4391e-01,-9.4484e-01,-0.0000e+00,-5.4635e-04
  6181,3.5054e-05,1.7262e-05,1.9731e+00,1.2072e-04, 5.1074e-02,-3.2029e-02,7.5084e-04,9.4391e-01,-9.4484e-01,-0.0000e+00,-5.4635e-04
  6182,3.0579e-05,1.1946e-05,1.9731e+00,9.5929e-05, 5.1074e-02,-3.2029e-02,7.5084e-04,9.4391e-01,-9.4484e-01,-0.0000e+00,-5.4635e-04
  6183,2.2133e-05,6.2511e-06,1.9731e+00,6.5729e-05, 5.1074e-02,-3.2029e-02,7.5084e-04,9.4391e-01,-9.4484e-01,-0.0000e+00,-5.4635e-04
  6184,2.9870e-05,1.6529e-05,1.9731e+00,1.1268e-04, 5.1074e-02,-3.2029e-02,7.5084e-04,9.4391e-01,-9.4484e-01,-0.0000e+00,-5.4635e-04
  6185,1.9756e-05,4.1298e-06,1.9690e+00,5.5203e-05, 4.8322e-02,-3.3597e-02,-5.7743e-05,9.4226e-01,-9.4352e-01,1.1955e-03,-0.0000e+00
  6186,3.2790e-05,1.6947e-05,1.9690e+00,1.1713e-04, 4.8322e-02,-3.3597e-02,-5.7743e-05,9.4226e-01,-9.4352e-01,1.1955e-03,-0.0000e+00
  6187,2.7665e-05,1.1048e-05,1.9690e+00,8.9489e-05, 4.8322e-02,-3.3597e-02,-5.7743e-05,9.4226e-01,-9.4352e-01,1.1955e-03,-0.0000e+00
  6188,2.1939e-05,5.8719e-06,1.9690e+00,6.4015e-05, 4.8322e-02,-3.3597e-02,-5.7743e-05,9.4226e-01,-9.4352e-01,1.1955e-03,-0.0000e+00
  6189,2.9663e-05,1.5870e-05,1.9690e+00,1.0984e-04, 4.8322e-02,-3.3597e-02,-5.7743e-05,9.4226e-01,-9.4352e-01,1.1955e-03,-0.0000e+00
  6190,1.9822e-05,3.9476e-06,1.9694e+00,5.4559e-05, 5.0664e-02,-3.1235e-02,-0.0000e+00,9.4309e-01,-9.4377e-01,1.6104e-04,-4.7494e-04
  6191,3.1407e-05,1.6511e-05,1.9694e+00,1.1400e-04, 5.0664e-02,-3.1235e-02,-0.0000e+00,9.4309e-01,-9.4377e-01,1.6104e-04,-4.7494e-04
  6192,2.6378e-05,1.0705e-05,1.9694e+00,8.6843e-05, 5.0664e-02,-3.1235e-02,-0.0000e+00,9.4309e-01,-9.4377e-01,1.6104e-04,-4.7494e-04
  6193,2.1571e-05,5.7699e-06,1.9694e+00,6.3235e-05, 5.0664e-02,-3.1235e-02,-0.0000e+00,9.4309e-01,-9.4377e-01,1.6104e-04,-4.7494e-04
  6194,2.8591e-05,1.5260e-05,1.9694e+00,1.0637e-04, 5.0664e-02,-3.1235e-02,-0.0000e+00,9.4309e-01,-9.4377e-01,1.6104e-04,-4.7494e-04
  6195,1.9607e-05,3.9468e-06,1.9687e+00,5.4314e-05, 4.8802e-02,-3.3508e-02,-1.8896e-04,9.4194e-01,-9.4317e-01,1.0475e-03,-3.6785e-05
  6196,3.1306e-05,1.5271e-05,1.9687e+00,1.0909e-04, 4.8802e-02,-3.3508e-02,-1.8896e-04,9.4194e-01,-9.4317e-01,1.0475e-03,-3.6785e-05
  6197,2.5780e-05,9.8504e-06,1.9687e+00,8.2934e-05, 4.8802e-02,-3.3508e-02,-1.8896e-04,9.4194e-01,-9.4317e-01,1.0475e-03,-3.6785e-05
  6198,2.1398e-05,5.7316e-06,1.9687e+00,6.2880e-05, 4.8802e-02,-3.3508e-02,-1.8896e-04,9.4194e-01,-9.4317e-01,1.0475e-03,-3.6785e-05
  6199,2.8968e-05,1.4033e-05,1.9687e+00,1.0200e-04, 4.8802e-02,-3.3508e-02,-1.8896e-04,9.4194e-01,-9.4317e-01,1.0475e-03,-3.6785e-05
  6200,1.9503e-05,3.8046e-06,1.9693e+00,5.3656e-05, 5.0787e-02,-3.1522e-02,7.7182e-05,9.4264e-01,-9.4380e-01,-0.0000e+00,-4.9269e-04
  6201,2.9554e-05,1.4293e-05,1.9693e+00,1.0355e-04, 5.0787e-02,-3.1522e-02,7.7182e-05,9.4264e-01,-9.4380e-01,-0.0000e+00,-4.9269e-04
  6202,2.5329e-05,9.2172e-06,1.9693e+00,8.0035e-05, 5.0787e-02,-3.1522e-02,7.7182e-05,9.4264e-01,-9.4380e-01,-0.0000e+00,-4.9269e-04
  6203,2.1017e-05,5.4332e-06,1.9693e+00,6.1344e-05, 5.0787e-02,-3.1522e-02,7.7182e-05,9.4264e-01,-9.4380e-01,-0.0000e+00,-4.9269e-04
  6204,2.6846e-05,1.3303e-05,1.9693e+00,9.7046e-05, 5.0787e-02,-3.1522e-02,7.7182e-05,9.4264e-01,-9.4380e-01,-0.0000e+00,-4.9269e-04
  6205,1.9340e-05,3.8221e-06,1.9681e+00,5.3528e-05, 4.8900e-02,-3.3184e-02,-0.0000e+00,9.4185e-01,-9.4347e-01,6.4929e-04,-8.4443e-05
  6206,2.9053e-05,1.3111e-05,1.9681e+00,9.8485e-05, 4.8900e-02,-3.3184e-02,-0.0000e+00,9.4185e-01,-9.4347e-01,6.4929e-04,-8.4443e-05
  6207,2.4179e-05,8.6922e-06,1.9681e+00,7.6835e-05, 4.8900e-02,-3.3184e-02,-0.0000e+00,9.4185e-01,-9.4347e-01,6.4929e-04,-8.4443e-05
  6208,2.0827e-05,5.2886e-06,1.9681e+00,6.0566e-05, 4.8900e-02,-3.3184e-02,-0.0000e+00,9.4185e-01,-9.4347e-01,6.4929e-04,-8.4443e-05
  6209,2.6960e-05,1.2117e-05,1.9681e+00,9.2586e-05, 4.8900e-02,-3.3184e-02,-0.0000e+00,9.4185e-01,-9.4347e-01,6.4929e-04,-8.4443e-05
  6210,1.9239e-05,3.7303e-06,1.9689e+00,5.3068e-05, 5.0669e-02,-3.1429e-02,1.3818e-04,9.4235e-01,-9.4381e-01,-7.9739e-05,-4.1778e-04
  6211,2.7389e-05,1.2160e-05,1.9689e+00,9.3160e-05, 5.0669e-02,-3.1429e-02,1.3818e-04,9.4235e-01,-9.4381e-01,-7.9739e-05,-4.1778e-04
  6212,2.3809e-05,8.1558e-06,1.9689e+00,7.4397e-05, 5.0669e-02,-3.1429e-02,1.3818e-04,9.4235e-01,-9.4381e-01,-7.9739e-05,-4.1778e-04
  6213,2.0412e-05,4.9982e-06,1.9689e+00,5.9032e-05, 5.0669e-02,-3.1429e-02,1.3818e-04,9.4235e-01,-9.4381e-01,-7.9739e-05,-4.1778e-04
  6214,2.5174e-05,1.1411e-05,1.9689e+00,8.8073e-05, 5.0669e-02,-3.1429e-02,1.3818e-04,9.4235e-01,-9.4381e-01,-7.9739e-05,-4.1778e-04
  6215,1.9098e-05,3.7425e-06,1.9676e+00,5.2942e-05, 4.9071e-02,-3.2998e-02,-1.0352e-05,9.4155e-01,-9.4338e-01,5.9343e-04,-0.0000e+00
  6216,2.7207e-05,1.1115e-05,1.9676e+00,8.8949e-05, 4.9071e-02,-3.2998e-02,-1.0352e-05,9.4155e-01,-9.4338e-01,5.9343e-04,-0.0000e+00
  6217,2.2979e-05,7.7165e-06,1.9676e+00,7.1851e-05, 4.9071e-02,-3.2998e-02,-1.0352e-05,9.4155e-01,-9.4338e-01,5.9343e-04,-0.0000e+00
  6218,2.0199e-05,4.8987e-06,1.9676e+00,5.8405e-05, 4.9071e-02,-3.2998e-02,-1.0352e-05,9.4155e-01,-9.4338e-01,5.9343e-04,-0.0000e+00
  6219,2.5365e-05,1.0402e-05,1.9676e+00,8.4378e-05, 4.9071e-02,-3.2998e-02,-1.0352e-05,9.4155e-01,-9.4338e-01,5.9343e-04,-0.0000e+00
  6220,1.9003e-05,3.6689e-06,1.9683e+00,5.2557e-05, 5.0786e-02,-3.1520e-02,2.1469e-05,9.4202e-01,-9.4366e-01,-0.0000e+00,-3.1927e-04
  6221,2.5552e-05,1.0533e-05,1.9683e+00,8.5048e-05, 5.0786e-02,-3.1520e-02,2.1469e-05,9.4202e-01,-9.4366e-01,-0.0000e+00,-3.1927e-04
  6222,2.2819e-05,7.2539e-06,1.9683e+00,6.9912e-05, 5.0786e-02,-3.1520e-02,2.1469e-05,9.4202e-01,-9.4366e-01,-0.0000e+00,-3.1927e-04
  6223,1.9999e-05,4.6710e-06,1.9683e+00,5.7327e-05, 5.0786e-02,-3.1520e-02,2.1469e-05,9.4202e-01,-9.4366e-01,-0.0000e+00,-3.1927e-04
  6224,2.3688e-05,9.9568e-06,1.9683e+00,8.0974e-05, 5.0786e-02,-3.1520e-02,2.1469e-05,9.4202e-01,-9.4366e-01,-0.0000e+00,-3.1927e-04
  6225,1.8930e-05,3.6762e-06,1.9676e+00,5.2486e-05, 4.9307e-02,-3.2920e-02,-1.0503e-04,9.4135e-01,-9.4330e-01,5.7119e-04,-0.0000e+00
  6226,2.5536e-05,9.6035e-06,1.9676e+00,8.1461e-05, 4.9307e-02,-3.2920e-02,-1.0503e-04,9.4135e-01,-9.4330e-01,5.7119e-04,-0.0000e+00
  6227,2.2060e-05,6.9638e-06,1.9676e+00,6.8014e-05, 4.9307e-02,-3.2920e-02,-1.0503e-04,9.4135e-01,-9.4330e-01,5.7119e-04,-0.0000e+00
  6228,1.9709e-05,4.5911e-06,1.9676e+00,5.6705e-05, 4.9307e-02,-3.2920e-02,-1.0503e-04,9.4135e-01,-9.4330e-01,5.7119e-04,-0.0000e+00
  6229,2.4043e-05,9.0776e-06,1.9676e+00,7.7956e-05, 4.9307e-02,-3.2920e-02,-1.0503e-04,9.4135e-01,-9.4330e-01,5.7119e-04,-0.0000e+00
  6230,1.8828e-05,3.6212e-06,1.9681e+00,5.2162e-05, 5.0846e-02,-3.1470e-02,0.0000e+00,9.4182e-01,-9.4366e-01,-0.0000e+00,-2.5486e-04
  6231,2.4159e-05,9.2136e-06,1.9681e+00,7.8571e-05, 5.0846e-02,-3.1470e-02,0.0000e+00,9.4182e-01,-9.4366e-01,-0.0000e+00,-2.5486e-04
  6232,2.2016e-05,6.5886e-06,1.9681e+00,6.6527e-05, 5.0846e-02,-3.1470e-02,0.0000e+00,9.4182e-01,-9.4366e-01,-0.0000e+00,-2.5486e-04
  6233,1.9605e-05,4.4060e-06,1.9681e+00,5.5885e-05, 5.0846e-02,-3.1470e-02,0.0000e+00,9.4182e-01,-9.4366e-01,-0.0000e+00,-2.5486e-04
  6234,2.2626e-05,8.7847e-06,1.9681e+00,7.5395e-05, 5.0846e-02,-3.1470e-02,0.0000e+00,9.4182e-01,-9.4366e-01,-0.0000e+00,-2.5486e-04
  6235,1.8755e-05,3.6325e-06,1.9672e+00,5.2106e-05, 4.9380e-02,-3.2714e-02,-8.0540e-05,9.4126e-01,-9.4336e-01,4.2603e-04,0.0000e+00
  6236,2.4233e-05,8.4924e-06,1.9672e+00,7.5876e-05, 4.9380e-02,-3.2714e-02,-8.0540e-05,9.4126e-01,-9.4336e-01,4.2603e-04,0.0000e+00
  6237,2.1398e-05,6.3974e-06,1.9672e+00,6.5147e-05, 4.9380e-02,-3.2714e-02,-8.0540e-05,9.4126e-01,-9.4336e-01,4.2603e-04,0.0000e+00
