Epoch,Loss_u,Loss_pde,Loss_l1,Loss_tot,p0,p1,p2,p3,p4,p5,p6
  9563,6.5797e-06,4.0041e-06,1.9982e+00,3.0566e-05, 1.6429e-02,-1.7910e-02,1.4069e-04,9.7730e-01,-9.8504e-01,1.3207e-03,-7.6666e-05
  9564,4.0621e-06,5.3875e-06,1.9982e+00,2.9432e-05, 1.6429e-02,-1.7910e-02,1.4069e-04,9.7730e-01,-9.8504e-01,1.3207e-03,-7.6666e-05
  9565,6.5287e-06,3.7608e-06,1.9982e+00,3.0272e-05, 1.6521e-02,-1.6891e-02,1.0342e-03,9.7943e-01,-9.8558e-01,5.4144e-04,-6.1626e-05
  9566,9.0147e-06,3.5088e-06,2.0001e+00,3.2524e-05, 1.6521e-02,-1.6891e-02,1.0342e-03,9.7943e-01,-9.8558e-01,5.4144e-04,-6.1626e-05
  9567,1.0420e-05,5.7104e-06,2.0001e+00,3.6131e-05, 1.6521e-02,-1.6891e-02,1.0342e-03,9.7943e-01,-9.8558e-01,5.4144e-04,-6.1626e-05
  9568,1.2288e-05,4.4172e-06,2.0001e+00,3.6706e-05, 1.6521e-02,-1.6891e-02,1.0342e-03,9.7943e-01,-9.8558e-01,5.4144e-04,-6.1626e-05
  9569,8.9943e-06,5.7715e-06,2.0001e+00,3.4766e-05, 1.6521e-02,-1.6891e-02,1.0342e-03,9.7943e-01,-9.8558e-01,5.4144e-04,-6.1626e-05
  9570,8.6389e-06,4.4779e-06,2.0001e+00,3.3117e-05, 1.1099e-02,-1.4598e-02,6.3487e-04,9.7890e-01,-9.8425e-01,5.4049e-04,6.5759e-05
  9571,7.3468e-06,3.6230e-06,1.9901e+00,3.0871e-05, 1.1099e-02,-1.4598e-02,6.3487e-04,9.7890e-01,-9.8425e-01,5.4049e-04,6.5759e-05
  9572,4.7017e-06,5.3307e-06,1.9901e+00,2.9933e-05, 1.1099e-02,-1.4598e-02,6.3487e-04,9.7890e-01,-9.8425e-01,5.4049e-04,6.5759e-05
  9573,6.4491e-06,5.6845e-06,1.9901e+00,3.2034e-05, 1.1099e-02,-1.4598e-02,6.3487e-04,9.7890e-01,-9.8425e-01,5.4049e-04,6.5759e-05
  9574,8.2039e-06,6.5523e-06,1.9901e+00,3.4657e-05, 1.1099e-02,-1.4598e-02,6.3487e-04,9.7890e-01,-9.8425e-01,5.4049e-04,6.5759e-05
  9575,1.0324e-05,7.4883e-06,1.9901e+00,3.7714e-05, 6.3087e-03,-1.2492e-02,7.0197e-05,9.7703e-01,-9.8226e-01,9.4222e-04,2.6858e-04
  9576,1.5555e-05,4.0033e-06,1.9794e+00,3.9352e-05, 6.3087e-03,-1.2492e-02,7.0197e-05,9.7703e-01,-9.8226e-01,9.4222e-04,2.6858e-04
  9577,1.3737e-05,6.2362e-06,1.9794e+00,3.9767e-05, 6.3087e-03,-1.2492e-02,7.0197e-05,9.7703e-01,-9.8226e-01,9.4222e-04,2.6858e-04
  9578,1.8488e-05,5.6296e-06,1.9794e+00,4.3911e-05, 6.3087e-03,-1.2492e-02,7.0197e-05,9.7703e-01,-9.8226e-01,9.4222e-04,2.6858e-04
  9579,1.5988e-05,5.1869e-06,1.9794e+00,4.0969e-05, 6.3087e-03,-1.2492e-02,7.0197e-05,9.7703e-01,-9.8226e-01,9.4222e-04,2.6858e-04
  9580,8.5120e-06,5.4352e-06,1.9794e+00,3.3741e-05, 7.8228e-03,-1.1935e-02,8.2983e-05,9.7708e-01,-9.8201e-01,7.5566e-04,8.3997e-05
  9581,5.9555e-06,3.5062e-06,1.9798e+00,2.9259e-05, 7.8228e-03,-1.1935e-02,8.2983e-05,9.7708e-01,-9.8201e-01,7.5566e-04,8.3997e-05
  9582,6.2276e-06,5.3902e-06,1.9798e+00,3.1415e-05, 7.8228e-03,-1.1935e-02,8.2983e-05,9.7708e-01,-9.8201e-01,7.5566e-04,8.3997e-05
  9583,1.3033e-05,4.4514e-06,1.9798e+00,3.7282e-05, 7.8228e-03,-1.1935e-02,8.2983e-05,9.7708e-01,-9.8201e-01,7.5566e-04,8.3997e-05
  9584,1.5742e-05,6.4178e-06,1.9798e+00,4.1957e-05, 7.8228e-03,-1.1935e-02,8.2983e-05,9.7708e-01,-9.8201e-01,7.5566e-04,8.3997e-05
  9585,1.9678e-05,3.6886e-06,1.9798e+00,4.3165e-05, 1.2665e-02,-1.2071e-02,6.4659e-04,9.8001e-01,-9.8409e-01,3.0418e-05,-3.0008e-05
  9586,1.6207e-05,3.4759e-06,1.9896e+00,3.9578e-05, 1.2665e-02,-1.2071e-02,6.4659e-04,9.8001e-01,-9.8409e-01,3.0418e-05,-3.0008e-05
  9587,1.1849e-05,4.6395e-06,1.9896e+00,3.6384e-05, 1.2665e-02,-1.2071e-02,6.4659e-04,9.8001e-01,-9.8409e-01,3.0418e-05,-3.0008e-05
  9588,9.2317e-06,4.7329e-06,1.9896e+00,3.3860e-05, 1.2665e-02,-1.2071e-02,6.4659e-04,9.8001e-01,-9.8409e-01,3.0418e-05,-3.0008e-05
  9589,3.7966e-06,6.5655e-06,1.9896e+00,3.0258e-05, 1.2665e-02,-1.2071e-02,6.4659e-04,9.8001e-01,-9.8409e-01,3.0418e-05,-3.0008e-05
  9590,5.6051e-06,4.0417e-06,1.9896e+00,2.9542e-05, 1.3528e-02,-1.1141e-02,3.7210e-04,9.8235e-01,-9.8577e-01,-1.1029e-04,-0.0000e+00
  9591,8.6197e-06,3.5439e-06,1.9933e+00,3.2096e-05, 1.3528e-02,-1.1141e-02,3.7210e-04,9.8235e-01,-9.8577e-01,-1.1029e-04,-0.0000e+00
  9592,1.3031e-05,4.5886e-06,1.9933e+00,3.7553e-05, 1.3528e-02,-1.1141e-02,3.7210e-04,9.8235e-01,-9.8577e-01,-1.1029e-04,-0.0000e+00
  9593,1.6398e-05,4.9904e-06,1.9933e+00,4.1321e-05, 1.3528e-02,-1.1141e-02,3.7210e-04,9.8235e-01,-9.8577e-01,-1.1029e-04,-0.0000e+00
  9594,1.3814e-05,5.1907e-06,1.9933e+00,3.8937e-05, 1.3528e-02,-1.1141e-02,3.7210e-04,9.8235e-01,-9.8577e-01,-1.1029e-04,-0.0000e+00
  9595,1.0054e-05,4.4816e-06,1.9933e+00,3.4469e-05, 8.3713e-03,-8.3263e-03,-3.9646e-04,9.8221e-01,-9.8560e-01,0.0000e+00,1.7900e-04
  9596,7.6017e-06,3.5032e-06,1.9851e+00,3.0956e-05, 8.3713e-03,-8.3263e-03,-3.9646e-04,9.8221e-01,-9.8560e-01,0.0000e+00,1.7900e-04
  9597,3.8891e-06,4.7642e-06,1.9851e+00,2.8504e-05, 8.3713e-03,-8.3263e-03,-3.9646e-04,9.8221e-01,-9.8560e-01,0.0000e+00,1.7900e-04
  9598,4.3388e-06,5.1676e-06,1.9851e+00,2.9357e-05, 8.3713e-03,-8.3263e-03,-3.9646e-04,9.8221e-01,-9.8560e-01,0.0000e+00,1.7900e-04
  9599,6.2835e-06,4.7552e-06,1.9851e+00,3.0890e-05, 8.3713e-03,-8.3263e-03,-3.9646e-04,9.8221e-01,-9.8560e-01,0.0000e+00,1.7900e-04
  9600,7.2916e-06,5.4185e-06,1.9851e+00,3.2561e-05, 5.5197e-03,-6.2485e-03,-7.8526e-04,9.8127e-01,-9.8466e-01,2.7493e-04,2.5812e-04
  9601,1.0519e-05,3.6327e-06,1.9790e+00,3.3941e-05, 5.5197e-03,-6.2485e-03,-7.8526e-04,9.8127e-01,-9.8466e-01,2.7493e-04,2.5812e-04
  9602,9.5789e-06,5.4697e-06,1.9790e+00,3.4839e-05, 5.5197e-03,-6.2485e-03,-7.8526e-04,9.8127e-01,-9.8466e-01,2.7493e-04,2.5812e-04
  9603,1.2457e-05,4.9468e-06,1.9790e+00,3.7194e-05, 5.5197e-03,-6.2485e-03,-7.8526e-04,9.8127e-01,-9.8466e-01,2.7493e-04,2.5812e-04
  9604,1.0448e-05,6.0754e-06,1.9790e+00,3.6314e-05, 5.5197e-03,-6.2485e-03,-7.8526e-04,9.8127e-01,-9.8466e-01,2.7493e-04,2.5812e-04
  9605,9.1891e-06,4.4668e-06,1.9790e+00,3.3446e-05, 9.6357e-03,-6.1736e-03,-1.1171e-04,9.8305e-01,-9.8545e-01,-7.2021e-06,6.5618e-05
  9606,5.3312e-06,3.3826e-06,1.9845e+00,2.8559e-05, 9.6357e-03,-6.1736e-03,-1.1171e-04,9.8305e-01,-9.8545e-01,-7.2021e-06,6.5618e-05
  9607,4.2237e-06,4.3425e-06,1.9845e+00,2.8411e-05, 9.6357e-03,-6.1736e-03,-1.1171e-04,9.8305e-01,-9.8545e-01,-7.2021e-06,6.5618e-05
  9608,7.1968e-06,5.9771e-06,1.9845e+00,3.3019e-05, 9.6357e-03,-6.1736e-03,-1.1171e-04,9.8305e-01,-9.8545e-01,-7.2021e-06,6.5618e-05
  9609,8.3750e-06,1.0191e-05,1.9845e+00,3.8411e-05, 9.6357e-03,-6.1736e-03,-1.1171e-04,9.8305e-01,-9.8545e-01,-7.2021e-06,6.5618e-05
  9610,1.6225e-05,8.0117e-06,1.9845e+00,4.4082e-05, 1.5780e-02,-6.5862e-03,7.4307e-04,9.8736e-01,-9.8765e-01,-1.0000e-03,-2.2090e-04
  9611,2.0096e-05,4.1109e-06,1.9993e+00,4.4201e-05, 1.5780e-02,-6.5862e-03,7.4307e-04,9.8736e-01,-9.8765e-01,-1.0000e-03,-2.2090e-04
  9612,2.0784e-05,5.0874e-06,1.9993e+00,4.5865e-05, 1.5780e-02,-6.5862e-03,7.4307e-04,9.8736e-01,-9.8765e-01,-1.0000e-03,-2.2090e-04
  9613,2.4821e-05,7.6270e-06,1.9993e+00,5.2442e-05, 1.5780e-02,-6.5862e-03,7.4307e-04,9.8736e-01,-9.8765e-01,-1.0000e-03,-2.2090e-04
  9614,1.9709e-05,9.2091e-06,1.9993e+00,4.8911e-05, 1.5780e-02,-6.5862e-03,7.4307e-04,9.8736e-01,-9.8765e-01,-1.0000e-03,-2.2090e-04
  9615,8.7361e-06,9.0222e-06,1.9993e+00,3.7752e-05, 1.6082e-02,-5.6617e-03,7.5552e-04,9.9000e-01,-9.8792e-01,-1.4529e-03,-2.4313e-04
  9616,5.4132e-06,3.8986e-06,2.0021e+00,2.9333e-05, 1.6082e-02,-5.6617e-03,7.5552e-04,9.9000e-01,-9.8792e-01,-1.4529e-03,-2.4313e-04
  9617,8.9513e-06,4.8955e-06,2.0021e+00,3.3868e-05, 1.6082e-02,-5.6617e-03,7.5552e-04,9.9000e-01,-9.8792e-01,-1.4529e-03,-2.4313e-04
  9618,1.9091e-05,7.4132e-06,2.0021e+00,4.6525e-05, 1.6082e-02,-5.6617e-03,7.5552e-04,9.9000e-01,-9.8792e-01,-1.4529e-03,-2.4313e-04
  9619,2.5521e-05,7.1347e-06,2.0021e+00,5.2677e-05, 1.6082e-02,-5.6617e-03,7.5552e-04,9.9000e-01,-9.8792e-01,-1.4529e-03,-2.4313e-04
  9620,1.8242e-05,7.0985e-06,2.0021e+00,4.5361e-05, 1.2657e-02,-3.6692e-03,4.5588e-04,9.9063e-01,-9.8594e-01,-1.4095e-03,-3.3072e-05
  9621,1.0712e-05,3.4960e-06,1.9948e+00,3.4156e-05, 1.2657e-02,-3.6692e-03,4.5588e-04,9.9063e-01,-9.8594e-01,-1.4095e-03,-3.3072e-05
  9622,5.9025e-06,4.3805e-06,1.9948e+00,3.0231e-05, 1.2657e-02,-3.6692e-03,4.5588e-04,9.9063e-01,-9.8594e-01,-1.4095e-03,-3.3072e-05
  9623,5.4477e-06,7.7042e-06,1.9948e+00,3.3100e-05, 1.2657e-02,-3.6692e-03,4.5588e-04,9.9063e-01,-9.8594e-01,-1.4095e-03,-3.3072e-05
  9624,1.0451e-05,7.2382e-06,1.9948e+00,3.7637e-05, 1.2657e-02,-3.6692e-03,4.5588e-04,9.9063e-01,-9.8594e-01,-1.4095e-03,-3.3072e-05
  9625,8.3548e-06,8.0693e-06,1.9948e+00,3.6372e-05, 1.3423e-02,-2.9671e-03,7.9206e-04,9.9108e-01,-9.8354e-01,-1.6542e-03,-3.9974e-06
  9626,7.1363e-06,3.6426e-06,1.9935e+00,3.0714e-05, 1.3423e-02,-2.9671e-03,7.9206e-04,9.9108e-01,-9.8354e-01,-1.6542e-03,-3.9974e-06
  9627,6.2544e-06,4.1805e-06,1.9935e+00,3.0370e-05, 1.3423e-02,-2.9671e-03,7.9206e-04,9.9108e-01,-9.8354e-01,-1.6542e-03,-3.9974e-06
  9628,7.4330e-06,9.2314e-06,1.9935e+00,3.6599e-05, 1.3423e-02,-2.9671e-03,7.9206e-04,9.9108e-01,-9.8354e-01,-1.6542e-03,-3.9974e-06
  9629,1.2622e-05,9.7396e-06,1.9935e+00,4.2296e-05, 1.3423e-02,-2.9671e-03,7.9206e-04,9.9108e-01,-9.8354e-01,-1.6542e-03,-3.9974e-06
  9630,9.3473e-06,1.3267e-05,1.9935e+00,4.2549e-05, 1.8681e-02,-3.4569e-03,1.7526e-03,9.9345e-01,-9.8270e-01,-2.5094e-03,-2.3200e-04
  9631,1.1126e-05,4.3506e-06,2.0028e+00,3.5505e-05, 1.8681e-02,-3.4569e-03,1.7526e-03,9.9345e-01,-9.8270e-01,-2.5094e-03,-2.3200e-04
  9632,7.3705e-06,5.2357e-06,2.0028e+00,3.2634e-05, 1.8681e-02,-3.4569e-03,1.7526e-03,9.9345e-01,-9.8270e-01,-2.5094e-03,-2.3200e-04
  9633,1.1375e-05,1.0476e-05,2.0028e+00,4.1879e-05, 1.8681e-02,-3.4569e-03,1.7526e-03,9.9345e-01,-9.8270e-01,-2.5094e-03,-2.3200e-04
  9634,1.7899e-05,1.0470e-05,2.0028e+00,4.8397e-05, 1.8681e-02,-3.4569e-03,1.7526e-03,9.9345e-01,-9.8270e-01,-2.5094e-03,-2.3200e-04
  9635,9.5426e-06,1.5921e-05,2.0028e+00,4.5491e-05, 2.1826e-02,-3.2205e-03,2.3589e-03,9.9542e-01,-9.8189e-01,-3.3556e-03,-4.2171e-04
  9636,1.3140e-05,4.5872e-06,2.0085e+00,3.7812e-05, 2.1826e-02,-3.2205e-03,2.3589e-03,9.9542e-01,-9.8189e-01,-3.3556e-03,-4.2171e-04
  9637,1.2620e-05,6.0463e-06,2.0085e+00,3.8752e-05, 2.1826e-02,-3.2205e-03,2.3589e-03,9.9542e-01,-9.8189e-01,-3.3556e-03,-4.2171e-04
  9638,2.0870e-05,1.0046e-05,2.0085e+00,5.1001e-05, 2.1826e-02,-3.2205e-03,2.3589e-03,9.9542e-01,-9.8189e-01,-3.3556e-03,-4.2171e-04
  9639,2.8747e-05,8.6909e-06,2.0085e+00,5.7523e-05, 2.1826e-02,-3.2205e-03,2.3589e-03,9.9542e-01,-9.8189e-01,-3.3556e-03,-4.2171e-04
  9640,1.8519e-05,1.1455e-05,2.0085e+00,5.0059e-05, 1.8593e-02,-1.1495e-03,2.0378e-03,9.9429e-01,-9.7924e-01,-3.3535e-03,-3.3363e-04
  9641,1.2544e-05,3.7931e-06,1.9990e+00,3.6327e-05, 1.8593e-02,-1.1495e-03,2.0378e-03,9.9429e-01,-9.7924e-01,-3.3535e-03,-3.3363e-04
  9642,7.8365e-06,4.2022e-06,1.9990e+00,3.2029e-05, 1.8593e-02,-1.1495e-03,2.0378e-03,9.9429e-01,-9.7924e-01,-3.3535e-03,-3.3363e-04
  9643,7.9408e-06,9.8439e-06,1.9990e+00,3.7775e-05, 1.8593e-02,-1.1495e-03,2.0378e-03,9.9429e-01,-9.7924e-01,-3.3535e-03,-3.3363e-04
  9644,1.7264e-05,7.8738e-06,1.9990e+00,4.5127e-05, 1.8593e-02,-1.1495e-03,2.0378e-03,9.9429e-01,-9.7924e-01,-3.3535e-03,-3.3363e-04
  9645,1.6541e-05,9.9561e-06,1.9990e+00,4.6487e-05, 1.5483e-02,6.4911e-04,1.5774e-03,9.9117e-01,-9.7537e-01,-2.7328e-03,-1.4160e-04
  9646,1.7020e-05,3.9179e-06,1.9871e+00,4.0809e-05, 1.5483e-02,6.4911e-04,1.5774e-03,9.9117e-01,-9.7537e-01,-2.7328e-03,-1.4160e-04
  9647,1.3217e-05,3.8310e-06,1.9871e+00,3.6919e-05, 1.5483e-02,6.4911e-04,1.5774e-03,9.9117e-01,-9.7537e-01,-2.7328e-03,-1.4160e-04
  9648,1.1478e-05,9.5116e-06,1.9871e+00,4.0860e-05, 1.5483e-02,6.4911e-04,1.5774e-03,9.9117e-01,-9.7537e-01,-2.7328e-03,-1.4160e-04
  9649,1.6162e-05,6.5066e-06,1.9871e+00,4.2540e-05, 1.5483e-02,6.4911e-04,1.5774e-03,9.9117e-01,-9.7537e-01,-2.7328e-03,-1.4160e-04
  9650,8.5311e-06,1.0990e-05,1.9871e+00,3.9393e-05, 1.7707e-02,7.4841e-04,1.6637e-03,9.8907e-01,-9.7282e-01,-2.6098e-03,-2.2950e-04
  9651,9.7301e-06,3.9949e-06,1.9849e+00,3.3574e-05, 1.7707e-02,7.4841e-04,1.6637e-03,9.8907e-01,-9.7282e-01,-2.6098e-03,-2.2950e-04
  9652,7.4695e-06,3.9300e-06,1.9849e+00,3.1248e-05, 1.7707e-02,7.4841e-04,1.6637e-03,9.8907e-01,-9.7282e-01,-2.6098e-03,-2.2950e-04
  9653,8.9436e-06,8.3727e-06,1.9849e+00,3.7165e-05, 1.7707e-02,7.4841e-04,1.6637e-03,9.8907e-01,-9.7282e-01,-2.6098e-03,-2.2950e-04
  9654,1.7120e-05,6.0210e-06,1.9849e+00,4.2990e-05, 1.7707e-02,7.4841e-04,1.6637e-03,9.8907e-01,-9.7282e-01,-2.6098e-03,-2.2950e-04
  9655,1.1479e-05,1.1788e-05,1.9849e+00,4.3115e-05, 2.1908e-02,0.0000e+00,1.9466e-03,9.8927e-01,-9.7263e-01,-2.9232e-03,-4.2927e-04
  9656,1.4200e-05,4.1439e-06,1.9891e+00,3.8235e-05, 2.1908e-02,0.0000e+00,1.9466e-03,9.8927e-01,-9.7263e-01,-2.9232e-03,-4.2927e-04
  9657,9.5143e-06,4.7629e-06,1.9891e+00,3.4168e-05, 2.1908e-02,0.0000e+00,1.9466e-03,9.8927e-01,-9.7263e-01,-2.9232e-03,-4.2927e-04
  9658,8.8178e-06,6.8128e-06,1.9891e+00,3.5522e-05, 2.1908e-02,0.0000e+00,1.9466e-03,9.8927e-01,-9.7263e-01,-2.9232e-03,-4.2927e-04
  9659,1.2305e-05,4.9179e-06,1.9891e+00,3.7114e-05, 2.1908e-02,0.0000e+00,1.9466e-03,9.8927e-01,-9.7263e-01,-2.9232e-03,-4.2927e-04
  9660,7.1891e-06,9.1312e-06,1.9891e+00,3.6211e-05, 2.1464e-02,7.8176e-05,1.3849e-03,9.8828e-01,-9.7242e-01,-2.7053e-03,-3.9782e-04
  9661,9.3113e-06,3.8302e-06,1.9867e+00,3.3009e-05, 2.1464e-02,7.8176e-05,1.3849e-03,9.8828e-01,-9.7242e-01,-2.7053e-03,-3.9782e-04
  9662,7.0470e-06,5.0279e-06,1.9867e+00,3.1942e-05, 2.1464e-02,7.8176e-05,1.3849e-03,9.8828e-01,-9.7242e-01,-2.7053e-03,-3.9782e-04
  9663,8.4458e-06,5.8808e-06,1.9867e+00,3.4194e-05, 2.1464e-02,7.8176e-05,1.3849e-03,9.8828e-01,-9.7242e-01,-2.7053e-03,-3.9782e-04
  9664,1.3052e-05,4.7866e-06,1.9867e+00,3.7706e-05, 2.1464e-02,7.8176e-05,1.3849e-03,9.8828e-01,-9.7242e-01,-2.7053e-03,-3.9782e-04
  9665,1.3672e-05,7.6965e-06,1.9867e+00,4.1236e-05, 1.6732e-02,1.2836e-03,8.0189e-05,9.8520e-01,-9.7126e-01,-1.6342e-03,-1.8024e-04
  9666,1.6354e-05,3.7472e-06,1.9764e+00,3.9865e-05, 1.6732e-02,1.2836e-03,8.0189e-05,9.8520e-01,-9.7126e-01,-1.6342e-03,-1.8024e-04
  9667,8.9267e-06,6.1916e-06,1.9764e+00,3.4882e-05, 1.6732e-02,1.2836e-03,8.0189e-05,9.8520e-01,-9.7126e-01,-1.6342e-03,-1.8024e-04
  9668,8.2299e-06,5.3383e-06,1.9764e+00,3.3332e-05, 1.6732e-02,1.2836e-03,8.0189e-05,9.8520e-01,-9.7126e-01,-1.6342e-03,-1.8024e-04
  9669,9.4045e-06,4.1279e-06,1.9764e+00,3.3296e-05, 1.6732e-02,1.2836e-03,8.0189e-05,9.8520e-01,-9.7126e-01,-1.6342e-03,-1.8024e-04
  9670,7.5691e-06,7.1915e-06,1.9764e+00,3.4524e-05, 1.5675e-02,1.5631e-03,-4.1355e-04,9.8313e-01,-9.7082e-01,-7.3580e-04,-6.3799e-05
  9671,1.2002e-05,3.7442e-06,1.9724e+00,3.5470e-05, 1.5675e-02,1.5631e-03,-4.1355e-04,9.8313e-01,-9.7082e-01,-7.3580e-04,-6.3799e-05
  9672,9.6209e-06,6.7337e-06,1.9724e+00,3.6079e-05, 1.5675e-02,1.5631e-03,-4.1355e-04,9.8313e-01,-9.7082e-01,-7.3580e-04,-6.3799e-05
  9673,1.3099e-05,4.0225e-06,1.9724e+00,3.6846e-05, 1.5675e-02,1.5631e-03,-4.1355e-04,9.8313e-01,-9.7082e-01,-7.3580e-04,-6.3799e-05
  9674,1.3800e-05,4.1144e-06,1.9724e+00,3.7639e-05, 1.5675e-02,1.5631e-03,-4.1355e-04,9.8313e-01,-9.7082e-01,-7.3580e-04,-6.3799e-05
  9675,1.1893e-05,6.1532e-06,1.9724e+00,3.7771e-05, 2.0056e-02,0.0000e+00,-1.7505e-04,9.8386e-01,-9.7245e-01,-6.5899e-04,-2.8759e-04
  9676,1.2568e-05,3.7459e-06,1.9775e+00,3.6089e-05, 2.0056e-02,0.0000e+00,-1.7505e-04,9.8386e-01,-9.7245e-01,-6.5899e-04,-2.8759e-04
  9677,7.4397e-06,6.7166e-06,1.9775e+00,3.3931e-05, 2.0056e-02,0.0000e+00,-1.7505e-04,9.8386e-01,-9.7245e-01,-6.5899e-04,-2.8759e-04
  9678,8.1098e-06,3.6948e-06,1.9775e+00,3.1579e-05, 2.0056e-02,0.0000e+00,-1.7505e-04,9.8386e-01,-9.7245e-01,-6.5899e-04,-2.8759e-04
  9679,5.8199e-06,5.1486e-06,1.9775e+00,3.0743e-05, 2.0056e-02,0.0000e+00,-1.7505e-04,9.8386e-01,-9.7245e-01,-6.5899e-04,-2.8759e-04
  9680,7.2053e-06,5.2080e-06,1.9775e+00,3.2188e-05, 2.2048e-02,-1.3237e-03,-0.0000e+00,9.8576e-01,-9.7546e-01,-7.6644e-04,-3.8603e-04
  9681,1.0415e-05,3.8234e-06,1.9857e+00,3.4096e-05, 2.2048e-02,-1.3237e-03,-0.0000e+00,9.8576e-01,-9.7546e-01,-7.6644e-04,-3.8603e-04
  9682,1.0482e-05,7.1441e-06,1.9857e+00,3.7484e-05, 2.2048e-02,-1.3237e-03,-0.0000e+00,9.8576e-01,-9.7546e-01,-7.6644e-04,-3.8603e-04
  9683,1.6213e-05,4.2177e-06,1.9857e+00,4.0288e-05, 2.2048e-02,-1.3237e-03,-0.0000e+00,9.8576e-01,-9.7546e-01,-7.6644e-04,-3.8603e-04
  9684,1.2636e-05,6.2220e-06,1.9857e+00,3.8715e-05, 2.2048e-02,-1.3237e-03,-0.0000e+00,9.8576e-01,-9.7546e-01,-7.6644e-04,-3.8603e-04
  9685,1.1419e-05,3.8680e-06,1.9857e+00,3.5145e-05, 1.8224e-02,-1.9803e-03,-3.3030e-04,9.8575e-01,-9.7726e-01,-9.3794e-05,-1.5991e-04
  9686,8.2337e-06,3.4730e-06,1.9838e+00,3.1545e-05, 1.8224e-02,-1.9803e-03,-3.3030e-04,9.8575e-01,-9.7726e-01,-9.3794e-05,-1.5991e-04
  9687,5.5371e-06,6.5179e-06,1.9838e+00,3.1893e-05, 1.8224e-02,-1.9803e-03,-3.3030e-04,9.8575e-01,-9.7726e-01,-9.3794e-05,-1.5991e-04
  9688,8.9616e-06,4.7433e-06,1.9838e+00,3.3543e-05, 1.8224e-02,-1.9803e-03,-3.3030e-04,9.8575e-01,-9.7726e-01,-9.3794e-05,-1.5991e-04
  9689,5.3890e-06,8.2314e-06,1.9838e+00,3.3458e-05, 1.8224e-02,-1.9803e-03,-3.3030e-04,9.8575e-01,-9.7726e-01,-9.3794e-05,-1.5991e-04
  9690,7.6757e-06,3.9824e-06,1.9838e+00,3.1496e-05, 1.7187e-02,-3.4329e-03,-4.8814e-06,9.8643e-01,-9.7894e-01,1.1221e-04,-2.2378e-04
  9691,6.3079e-06,3.4925e-06,1.9863e+00,2.9664e-05, 1.7187e-02,-3.4329e-03,-4.8814e-06,9.8643e-01,-9.7894e-01,1.1221e-04,-2.2378e-04
  9692,6.7145e-06,5.5019e-06,1.9863e+00,3.2080e-05, 1.7187e-02,-3.4329e-03,-4.8814e-06,9.8643e-01,-9.7894e-01,1.1221e-04,-2.2378e-04
  9693,9.8654e-06,5.4318e-06,1.9863e+00,3.5161e-05, 1.7187e-02,-3.4329e-03,-4.8814e-06,9.8643e-01,-9.7894e-01,1.1221e-04,-2.2378e-04
  9694,7.8764e-06,8.7532e-06,1.9863e+00,3.6493e-05, 1.7187e-02,-3.4329e-03,-4.8814e-06,9.8643e-01,-9.7894e-01,1.1221e-04,-2.2378e-04
  9695,1.0197e-05,5.9362e-06,1.9863e+00,3.5996e-05, 2.1017e-02,-7.6841e-03,8.0195e-04,9.8795e-01,-9.8088e-01,3.1060e-05,-5.3574e-04
  9696,8.9241e-06,3.7496e-06,1.9989e+00,3.2663e-05, 2.1017e-02,-7.6841e-03,8.0195e-04,9.8795e-01,-9.8088e-01,3.1060e-05,-5.3574e-04
  9697,4.9244e-06,6.8298e-06,1.9989e+00,3.1743e-05, 2.1017e-02,-7.6841e-03,8.0195e-04,9.8795e-01,-9.8088e-01,3.1060e-05,-5.3574e-04
  9698,1.0478e-05,7.3576e-06,1.9989e+00,3.7825e-05, 2.1017e-02,-7.6841e-03,8.0195e-04,9.8795e-01,-9.8088e-01,3.1060e-05,-5.3574e-04
  9699,1.1892e-05,9.8912e-06,1.9989e+00,4.1772e-05, 2.1017e-02,-7.6841e-03,8.0195e-04,9.8795e-01,-9.8088e-01,3.1060e-05,-5.3574e-04
  9700,1.2500e-05,7.1281e-06,1.9989e+00,3.9617e-05, 2.1038e-02,-1.2136e-02,1.3098e-03,9.8849e-01,-9.8266e-01,3.1379e-04,-4.6819e-04
  9701,8.3458e-06,3.8486e-06,2.0064e+00,3.2259e-05, 2.1038e-02,-1.2136e-02,1.3098e-03,9.8849e-01,-9.8266e-01,3.1379e-04,-4.6819e-04
  9702,5.5691e-06,6.9865e-06,2.0064e+00,3.2620e-05, 2.1038e-02,-1.2136e-02,1.3098e-03,9.8849e-01,-9.8266e-01,3.1379e-04,-4.6819e-04
  9703,1.2824e-05,1.0007e-05,2.0064e+00,4.2894e-05, 2.1038e-02,-1.2136e-02,1.3098e-03,9.8849e-01,-9.8266e-01,3.1379e-04,-4.6819e-04
  9704,1.6465e-05,1.3421e-05,2.0064e+00,4.9951e-05, 2.1038e-02,-1.2136e-02,1.3098e-03,9.8849e-01,-9.8266e-01,3.1379e-04,-4.6819e-04
  9705,1.6513e-05,1.0491e-05,2.0064e+00,4.7069e-05, 1.7936e-02,-1.5354e-02,1.3388e-03,9.8725e-01,-9.8343e-01,1.0806e-03,-1.3954e-04
  9706,1.3573e-05,3.9668e-06,2.0065e+00,3.7606e-05, 1.7936e-02,-1.5354e-02,1.3388e-03,9.8725e-01,-9.8343e-01,1.0806e-03,-1.3954e-04
